metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1722634515,0.000000,,,,true,,GET,https://localhost:9090/users/getAllUsers,HTTP/2.0,default,,200,,tls1.3,https://localhost:9090/users/getAllUsers,,
http_req_waiting,1722634515,7.260400,,,,true,,GET,https://localhost:9090/users/getAllUsers,HTTP/2.0,default,,200,,tls1.3,https://localhost:9090/users/getAllUsers,,
http_req_receiving,1722634515,0.000000,,,,true,,GET,https://localhost:9090/users/getAllUsers,HTTP/2.0,default,,200,,tls1.3,https://localhost:9090/users/getAllUsers,,
http_req_failed,1722634515,0.000000,,,,true,,GET,https://localhost:9090/users/getAllUsers,HTTP/2.0,default,,200,,tls1.3,https://localhost:9090/users/getAllUsers,,
checks,1722634515,1.000000,status is 200,,,,,,,,default,,,,,,,
checks,1722634515,1.000000,protocol is HTTP/2,,,,,,,,default,,,,,,,
vus,1722634516,10.000000,,,,,,,,,,,,,,,,
vus_max,1722634516,10.000000,,,,,,,,,,,,,,,,
data_sent,1722634516,37.000000,,,,,,,,,default,,,,,,,
data_received,1722634516,2310.000000,,,,,,,,,default,,,,,,,
iteration_duration,1722634516,1018.849400,,,,,,,,,default,,,,,,,
iterations,1722634516,1.000000,,,,,,,,,default,,,,,,,
data_sent,1722634516,37.000000,,,,,,,,,default,,,,,,,
data_received,1722634516,2310.000000,,,,,,,,,default,,,,,,,
iteration_duration,1722634516,1018.849400,,,,,,,,,default,,,,,,,
iterations,1722634516,1.000000,,,,,,,,,default,,,,,,,
data_sent,1722634516,37.000000,,,,,,,,,default,,,,,,,
data_received,1722634516,2310.000000,,,,,,,,,default,,,,,,,
iteration_duration,1722634516,1018.849400,,,,,,,,,default,,,,,,,
iterations,1722634516,1.000000,,,,,,,,,default,,,,,,,
data_sent,1722634516,37.000000,,,,,,,,,default,,,,,,,
data_received,1722634516,2310.000000,,,,,,,,,default,,,,,,,
iteration_duration,1722634516,1018.849400,,,,,,,,,default,,,,,,,
iterations,1722634516,1.000000,,,,,,,,,default,,,,,,,
data_sent,1722634516,37.000000,,,,,,,,,default,,,,,,,
data_received,1722634516,2310.000000,,,,,,,,,default,,,,,,,
iteration_duration,1722634516,1018.849400,,,,,,,,,default,,,,,,,
